	Description	mean_Catrapid	rank_Catrapid	domain_score	Secretion_nonfused	Secretion_fused	Orignial_rank	final_score	final_rank
CP003496.1_prot_D7S_02313_2128	phosphocarrier protein HPr	0.559416208269488	105.0	0.10694239456439478	False	False	1924.0	1.054468631445954	224.0
CP003496.1_prot_D7S_02314_2129	phosphoenolpyruvate-protein phosphotransferase	0.41410109054478034	295.0	-0.05778499752550681	True	True	1785.0	0.7947887156179215	658.0
CP003496.1_prot_D7S_02315_2130	PTS system glucose-specific transporter subunit	0.265156613041873	610.0	-0.0261122380426222	False	False	1535.0	0.6690401857454837	899.0
CP003496.1_prot_D7S_02316_2131	oligopeptidase A	0.21340644855598712	739.0	0.21719819950204458	True	False	1429.0	0.847882857173209	553.0
CP003496.1_prot_D7S_02317_2132	hypothetical protein	0.3451805784668585	428.0	0.16262822356813866	False	False	1677.0	0.9487351700948753	364.0
CP003496.1_prot_D7S_02319_2133	periplasmic oligopeptide-binding protein	0.17142826945345804	858.0	0.05490799041734424	False	True	1330.0	0.6261223832209425	986.0
CP003496.1_prot_D7S_02322_2135	Sel1 domain protein repeat-containing protein	-0.045532792354880294	1409.0	0.1871144424185891	False	False	864.0	0.4829665163816076	1247.0
CP003496.1_prot_D7S_02323_2136	phospholipase D/Transphosphatidylase	0.2806736769302181	568.5	0.06070573084406575	False	False	1560.5	0.7765977848170792	690.5
CP003496.1_prot_D7S_02326_2137	VgrG protein	0.11060579849601451	1009.0	0.2131126495517901	False	False	195.0	0.708864773489821	826.0
CP003496.1_prot_D7S_02327_2138	chorismate binding enzyme, putative	0.15499622221031661	896.0	-0.05171155252822035	False	False	1298.0	0.5005123355277517	1215.0
CP003496.1_prot_D7S_02328_2139	para-aminobenzoate synthase, component I, putative	-0.11377802505537485	1556.0	0.19885260094203838	False	False	744.0	0.4212414065392398	1347.0
CP003496.1_prot_D7S_02329_2140	para-aminobenzoate synthase glutamine amidotransferase component II	0.060099901551754396	1142.0	0.043448996668461526	False	False	1095.0	0.47273435398980085	1267.0
CP003496.1_prot_D7S_02330_2141	glycerate dehydrogenase	0.3067375034640426	498.0	0.031647885591761495	False	False	1617.0	0.782772323372871	678.0
CP003496.1_prot_D7S_02331_2142	small multidrug resistance protein	0.5059545681459258	168.0	0.15608281287275988	False	True	1875.0	1.0721247918832546	212.0
CP003496.1_prot_D7S_02332_2143	fructosamine kinase	-0.22194666465521184	1729.0	0.31744507967523894	False	True	593.0	0.4533771136582474	1295.0
CP003496.1_prot_D7S_02333_2144	threonyl-tRNA synthetase	0.11196919653962012	1006.0	0.2566215398694036	False	False	1217.0	0.7538729141822471	734.0
CP003496.1_prot_D7S_02335_2145	integrase, catalytic region	-0.03984021484659729	1396.0	0.2549138535775396	False	False	155.0	0.5572626791647459	1106.0
CP003496.1_prot_D7S_02336_2146	ISPsy8, transposase OrfA	0.2721109223861066	591.5	0.3729687143630833	False	False	265.5	1.0773665154625336	204.5
CP003496.1_prot_D7S_02339_2149	ferredoxin--NADP reductase	-0.11656652604774423	1564.0	0.039502567426747445	False	False	740.0	0.2578933720244486	1627.0
CP003496.1_prot_D7S_02340_2150	translation initiation factor IF-3	0.10326868808761518	1028.0	0.189289743787884	False	False	1199.0	0.6755466153521019	883.0
CP003496.1_prot_D7S_02341_2151	hypothetical protein	0.25095657970221774	649.0	0.29573225952987287	False	False	1507.0	0.971394428445415	330.0
CP003496.1_prot_D7S_02342_2152	50S ribosomal protein L20	0.1911370240151818	805.0	0.3767186439791823	False	False	1368.0	0.9744197934044697	326.0
CP003496.1_prot_D7S_02343_2153	aerobic C4-dicarboxylate transport protein	0.19459789747321538	792.0	0.22031660518527857	False	False	1387.0	0.8245145062347539	603.0
CP003496.1_prot_D7S_02345_2155	tagatose-bisphosphate aldolase	0.06968163752982973	1113.0	0.047438706025966476	False	False	1124.0	0.49121681697049424	1234.0
CP003496.1_prot_D7S_02346_2156	tagatose-bisphosphate aldolase noncatalytic subunit	-0.32779654483931164	1851.0	0.26452233013905535	False	False	494.0	0.33948484887968505	1502.0
CP003496.1_prot_D7S_02347_2157	galactitol-1-phosphate dehydrogenase	-0.011452041605611621	1318.0	-0.06955815238357803	False	False	945.0	0.2717711829487558	1601.0
CP003496.1_prot_D7S_02348_2158	DeoR family transcriptional regulator	-0.0006306790693213348	1292.0	0.048833780546881485	False	False	967.0	0.4031566191275911	1387.0
CP003496.1_prot_D7S_02349_2159	1-deoxy-D-xylulose-5-phosphate synthase	0.06385633667480069	1132.0	-0.1007413695889155	False	False	1106.0	0.33354148898179914	1510.0
CP003496.1_prot_D7S_02350_2160	geranyltranstransferase	-0.03053359706915158	1372.0	-0.005954324304064807	False	False	892.0	0.3083885042816424	1548.0
CP003496.1_prot_D7S_02351_2161	exodeoxyribonuclease VII, small subunit	0.5611624225818942	103.0	0.234926293222209	False	False	344.0	1.1834520303536433	93.0
CP003496.1_prot_D7S_02352_2162	acetyl-CoA carboxylase, carboxyl transferase, beta subunit	-0.2061393793899989	1698.0	0.14333781738079612	False	False	624.0	0.2947621052368681	1567.0
CP003496.1_prot_D7S_02353_2163	FolC bifunctional protein	-0.5688196557942831	1980.0	-0.12727603851604893	False	False	380.0	-0.11678128589236078	1994.0
CP003496.1_prot_D7S_02354_2164	phosphoglycerate mutase family protein	-0.08895493221370242	1499.0	0.3369154946138908	False	False	789.0	0.5877900573325314	1054.0
CP003496.1_prot_D7S_02355_2165	cardiolipin synthetase	-0.245829800311652	1766.0	0.1526396226624216	False	False	564.0	0.27008090202274143	1603.0
CP003496.1_prot_D7S_02356_2166	membrane protein	0.18948613465547876	811.0	0.2225788315608896	False	False	1363.0	0.8172814802365518	622.0
CP003496.1_prot_D7S_02357_2167	pseudouridine synthase Rlu family protein	-0.20761575498042215	1700.0	0.1892538133983402	False	False	622.0	0.33967860100453706	1501.0
CP003496.1_prot_D7S_02359_2168	UAA transporter family	-0.08196609289318679	1481.0	-0.12404676968800046	False	False	804.0	0.13582329527951578	1818.0
CP003496.1_prot_D7S_02360_2169	alkylphosphonate utilization operon protein PhnA	0.012283357737643722	1252.0	0.05273667371087523	False	False	1003.0	0.42704951728908613	1335.0
CP003496.1_prot_D7S_02361_2170	alpha/beta superfamily hydrolase	0.345553547701581	425.0	0.1980291798932991	True	True	1678.0	0.9856353767948483	317.0
CP003496.1_prot_D7S_02362_2171	putative TdeA	-0.49079231741233104	1961.0	-0.03365885112249718	True	True	399.0	-0.013668846124995932	1967.0
CP003496.1_prot_D7S_02363_2172	ABC transporter related protein	-0.020540732035419913	1346.0	0.18272665463289303	False	False	915.0	0.510062986466976	1199.0
CP003496.1_prot_D7S_02364_2173	putative MacA	-0.10166494908692053	1537.0	0.1860851124070826	False	False	141.0	0.4179691703780971	1354.0
CP003496.1_prot_D7S_02365_2174	ribonuclease G	0.32682184539412856	459.0	-0.08182074576434836	False	False	1648.0	0.6887939468893248	857.0
CP003496.1_prot_D7S_02366_2175	plasmid maintenance system killer	0.46665790465071133	210.0	0.15306026317608845	False	False	1843.0	1.048112736939207	232.0
CP003496.1_prot_D7S_02367_2176	XRE family plasmid maintenance system antidote protein	0.6392432098829034	51.0	0.4522250365757109	False	False	353.0	1.4267377802038967	12.0
CP003496.1_prot_D7S_02368_2177	hypothetical protein	0.39351167805047654	340.0	-0.004393014060867539	False	False	1741.0	0.8256919434603718	599.0
CP003496.1_prot_D7S_02369_2178	integrase catalytic region	0.16065182066563038	881.5	0.25300066273561034	False	False	1314.5	0.8124709276031765	627.5
CP003496.1_prot_D7S_02371_2180	FHA domain protein	-0.47612709036916334	1952.5	0.08468691908397832	False	False	406.5	0.10892480014344859	1861.5
CP003496.1_prot_D7S_02372_2181	hypothetical protein	0.20322714919757343	769.0	0.10796724297310395	False	False	1401.0	0.7236593968961424	796.0
CP003496.1_prot_D7S_02373_2182	hypothetical protein	0.28254236445901976	564.5	0.0315682692524645	False	False	1564.5	0.749459323725228	743.5
CP003496.1_prot_D7S_02375_2184	hypothetical protein	-0.2706153538632023	1794.0	0.19210576285752617	False	False	539.5	0.2955540387195951	1565.0
CP003496.1_prot_D7S_02376_2185	lipoprotein releasing system, transmembrane protein LolC	-0.1736298058795782	1647.0	0.0784133371521539	False	True	666.0	0.25532488138003995	1633.0
CP003496.1_prot_D7S_02377_2186	lipoprotein releasing system, ATP-binding protein	-0.5230315606915492	1967.0	0.03317147250605882	False	False	392.0	0.050162976753934885	1917.0
CP003496.1_prot_D7S_02378_2187	lipoprotein releasing system, transmembrane protein LolE	-0.3143324218458013	1838.0	0.2981002152862582	False	False	506.0	0.3795594856510758	1425.0
CP003496.1_prot_D7S_02379_2188	phospho-2-dehydro-3-deoxyheptonate aldolase	0.20108742905360932	775.0	-0.047688655823182845	False	False	1395.0	0.5650049973502305	1088.0
CP003496.1_prot_D7S_02381_2190	replicative DNA helicase	-0.2657703864914185	1787.0	0.06012779031328813	False	False	549.0	0.16707431704991982	1772.0
CP003496.1_prot_D7S_02382_2191	alanine racemase	0.3738948878610461	366.0	-0.058975494620493	False	False	1721.0	0.7581159596523706	726.0
CP003496.1_prot_D7S_02383_2192	glucose-6-phosphate isomerase	0.4780683773379521	187.0	0.049715769833595935	False	False	1855.0	0.9562624964702776	352.0
CP003496.1_prot_D7S_02384_2193	hypothetical protein	-0.2624282833112825	1785.0	0.29778016852128153	False	True	114.0	0.40572619550778827	1380.0
CP003496.1_prot_D7S_02385_2194	6,7-dimethyl-8-ribityllumazine synthase	0.1584952672341178	888.0	0.02559269488660036	False	False	1309.0	0.5818145839420726	1067.0
CP003496.1_prot_D7S_02387_2196	thiamine-monophosphate kinase	-0.12700637747626595	1579.0	-0.01656533184094821	False	False	727.0	0.19432922088268997	1730.0
CP003496.1_prot_D7S_02388_2197	phosphatidylglycerophosphatase A	0.11452333693386804	997.0	0.08233665838797397	False	False	1224.0	0.5840857838252553	1060.0
CP003496.1_prot_D7S_02389_2198	threonine efflux protein	-0.006982112606075091	1311.0	0.061323867439492835	False	False	955.0	0.4061514536463894	1378.0
CP003496.1_prot_D7S_02390_2199	dihydrodipicolinate reductase	-0.0256068853199015	1363.0	0.009999241408381872	False	False	903.0	0.3288398211185268	1519.0
CP003496.1_prot_D7S_02391_2200	Fdx protein	0.5496565888987418	113.0	0.0005627536108427069	False	False	1918.0	0.9440909894929016	373.0
CP003496.1_prot_D7S_02392_2201	hypothetical protein	0.46435495755496553	213.0	0.09815364528978843	False	False	1842.0	0.9917068686780943	309.0
CP003496.1_prot_D7S_02393_2202	ribonucleoside-diphosphate reductase, beta subunit	-0.05803904396919591	1442.0	0.33615094612426477	False	False	28.0	0.6155112659643447	1001.0
CP003496.1_prot_D7S_02394_2203	nucleotide-binding protein containing TIR -like domain-like protein	0.3141465568247021	481.0	0.13987978375344096	False	False	1637.0	0.8994999736584883	463.0
CP003496.1_prot_D7S_02395_2204	hypothetical protein	0.28305693019925077	562.0	0.12860640810796622	False	False	1568.0	0.8477468378930736	554.0
CP003496.1_prot_D7S_02397_2206	type I restriction enzyme R protein	-0.22892215127706408	1742.0	0.17146012174801423	False	False	585.0	0.3008954041068348	1556.0
CP003496.1_prot_D7S_02398_2207	hypothetical protein	0.1613793487881018	878.0	0.09004350498302252	False	False	1312.0	0.6512628952878701	936.0
CP003496.1_prot_D7S_02399_2208	Fe3+ ABC transporter, iron-binding protein	0.3436317928054686	430.0	0.026253652266833915	True	True	1676.0	0.8113610985436955	630.0
CP003496.1_prot_D7S_02400_2209	ferric transport system permease protein	0.09668621412881014	1048.0	0.01614498053909722	False	False	1181.0	0.4924068496045645	1231.0
CP003496.1_prot_D7S_02401_2210	ferric transporter ATP-binding subunit	0.3992232018097244	321.0	-0.16682162072086873	False	False	1756.0	0.6727585891741837	888.0
CP003496.1_prot_D7S_02402_2211	periplasmic alpha-amylase precursor	0.1486189483822187	917.0	0.06035817558157986	True	True	1280.0	0.6020873110138637	1029.0
CP003496.1_prot_D7S_02403_2212	maltose transport system permease protein MalG	-0.1320474806830008	1586.0	-0.016388977119744567	False	False	719.0	0.19100732472933088	1736.0
CP003496.1_prot_D7S_02404_2213	maltose transport system permease protein MalF	0.44998954879078756	236.0	0.05792831521170465	False	False	1823.0	0.9399872857264472	381.0
CP003496.1_prot_D7S_02405_2214	maltose ABC transporter periplasmic protein	0.08460154095354132	1083.0	-0.05086225890880429	True	False	1146.0	0.4079083557838494	1372.0
CP003496.1_prot_D7S_02406_2215	maltose/maltodextrin import ATP-binding protein MalK	0.006824975315191696	1266.0	0.26658062983652286	False	True	985.0	0.6338969716656083	972.0
CP003496.1_prot_D7S_02407_2216	maltoporin	-0.3817976412008498	1890.0	0.2109116584920847	True	True	463.0	0.2663839223601507	1612.0
CP003496.1_prot_D7S_02408_2217	maltose operon periplasmic protein	0.08176379251365726	1088.0	0.19552544856760834	True	False	188.0	0.6517973126355743	934.0
CP003496.1_prot_D7S_02410_2219	aldose 1-epimerase	-0.035806835604525966	1384.0	0.18352720042986578	False	False	882.0	0.49187302751632256	1232.0
CP003496.1_prot_D7S_02412_2220	ATP-dependent helicase, dexd family	-0.12244912085717408	1571.0	0.5897481200356423	False	False	22.0	0.8046406737587807	643.0
CP003496.1_prot_D7S_02413_2221	putative M22 peptidase-like protein YeaZ	-0.17705297334805273	1651.0	0.20543455067887245	False	False	664.0	0.3803470944070084	1423.0
CP003496.1_prot_D7S_02414_2222	outer membrane protein	-0.06129716725575539	1449.0	-0.022679943846789577	True	False	833.0	0.2531821251187277	1637.0
CP003496.1_prot_D7S_02416_2223	long-chain-fatty-acid--CoA ligase	0.4480668198586783	240.0	0.009079359805180709	False	False	1819.0	0.8891393298201732	481.0
CP003496.1_prot_D7S_02417_2224	ribonuclease D	-0.20708331024590643	1699.0	0.3943741677189967	False	False	13.0	0.5452987054501311	1136.0
CP003496.1_prot_D7S_02418_2225	cytochrome c peroxidase	-0.20920836497307746	1703.0	-0.035229693901768215	True	False	618.0	0.11369584332961608	1852.0
CP003496.1_prot_D7S_02419_2226	hypothetical protein	0.09958827562106978	1042.0	0.24749181059058434	True	False	192.0	0.7267521804056768	790.0
CP003496.1_prot_D7S_02420_2227	hypothetical protein	0.3694943621049494	379.0	0.05410023166897719	False	False	1714.0	0.8646949343176528	523.0
CP003496.1_prot_D7S_02421_2228	secreted protein	0.23443359909358716	692.0	0.1631580911914745	True	True	1471.0	0.8173310047347029	621.0
CP003496.1_prot_D7S_02422_2229	putative glucanotransferase	0.18224612041092506	832.0	0.07437707925315556	False	False	1355.0	0.6585849753051296	917.0
CP003496.1_prot_D7S_02423_2230	HflC protein	0.1549565495889506	897.0	-0.04859833815018648	False	False	1299.0	0.503125799780848	1209.0
CP003496.1_prot_D7S_02424_2231	regulator of membrane protease activity	0.3093615220721831	491.0	0.18624688985273669	False	False	1633.0	0.9408695785084089	379.0
CP003496.1_prot_D7S_02425_2232	NAD dehydrogenase	-0.015346235163074224	1336.0	0.011968657823091911	False	True	926.0	0.3443024909065502	1493.0
CP003496.1_prot_D7S_02426_2233	TorD protein	0.08570660554507546	1079.0	-0.06113887631439302	False	False	1150.0	0.39963073887801076	1390.0
CP003496.1_prot_D7S_02427_2234	cold shock-induced palmitoleoyl transferase	0.2774367961981314	576.0	0.1807811287413307	False	False	1554.0	0.8929250567773127	474.0
CP003496.1_prot_D7S_02428_2235	bifunctional protein HldE	0.029471111848865902	1206.0	0.01767371296295502	False	True	1047.0	0.41497506228829234	1359.0
CP003496.1_prot_D7S_02429_2236	Fe-S metabolism associated domain subfamily	0.4314858992151561	268.0	0.015628036444682147	False	False	1801.0	0.8816950029614238	494.0
CP003496.1_prot_D7S_02430_2237	aminotransferase, class-V	-0.05662245173004561	1437.0	0.18176359903599565	False	False	841.0	0.46362266950076325	1282.0
CP003496.1_prot_D7S_02431_2238	protein ParB	0.25072890732280223	650.0	0.15204378041327243	False	False	1504.0	0.8272061992038771	594.0
CP003496.1_prot_D7S_02432_2239	threonyl-tRNA synthetase	0.2864706123695813	554.0	-0.13482394000550862	False	False	1580.0	0.5883144907790991	1052.0
CP003496.1_prot_D7S_02433_2240	DoxX family protein	0.5717025563251877	93.0	-0.07732113132473514	False	False	1934.0	0.8762021070560744	503.0
CP003496.1_prot_D7S_02434_2241	TonB-dependent receptor	0.21476224133525693	735.0	0.18526302669025774	True	True	1425.0	0.8179466848611723	619.0
CP003496.1_prot_D7S_02435_2242	chemotaxis protein methyltransferase	0.04187718054137221	1185.0	0.24203849017564433	False	False	1068.0	0.6498345921246698	939.0
CP003496.1_prot_D7S_02436_2243	iron ABC transporter, solute-binding protein	0.03894420471779775	1192.0	0.13082070388696157	True	True	1061.0	0.5351185549614244	1156.0
CP003496.1_prot_D7S_02437_2244	ABC transporter, permease protein, FecCD family	0.017604583904154317	1231.0	-0.18879062676075697	False	False	1030.0	0.19601696944114205	1723.0
CP003496.1_prot_D7S_02438_2245	ABC transporter ATP-binding protein	-0.10808761762847599	1550.0	-0.09017371400479171	False	False	751.0	0.13521359234203487	1819.0
CP003496.1_prot_D7S_02441_2247	TOBE domain-containing protein	0.25616850782069917	631.0	-0.08214121834148899	False	False	1523.0	0.6025164528229288	1028.0
CP003496.1_prot_D7S_02442_2248	iron chelation ABC transporter, substrate binding protein	0.364927842330617	386.0	0.11139602716525143	True	True	1710.0	0.9184924789393644	420.0
CP003496.1_prot_D7S_02443_2249	ABC-type cobalamin/Fe3+-siderophore transport system, ATPase component	-0.24135343051197852	1759.0	-0.08495116802121486	False	False	572.0	0.035988362213667704	1932.0
CP003496.1_prot_D7S_02444_2250	HmuU protein	0.3960623058374787	328.0	-0.07078174514153565	False	False	1755.0	0.7653002138789541	711.0
CP003496.1_prot_D7S_02445_2251	WD-40 repeat containing protein, putative	0.2546208271929406	635.0	0.02939728602846968	False	False	1517.0	0.7120559566931374	820.0
CP003496.1_prot_D7S_02446_2252	putative tail fiber protein	0.4885034057945434	178.0	-0.051379143914340134	False	False	1868.0	0.8596653338467792	534.0
CP003496.1_prot_D7S_02447_2253	putative tail fiber assembly protein	0.36387752435014264	389.0	0.3089767259293609	False	False	292.0	1.1145739273286612	155.0
CP003496.1_prot_D7S_02448_2254	transposase, IS4 family protein	-0.14654178144922222	1607.0	-0.022584257268131694	False	False	702.0	0.1743172919572556	1764.0
