	Description	mean_Catrapid	rank_Catrapid	domain_score	Secretion_nonfused	Secretion_fused	Orignial_rank	final_score	final_rank
CP003496.1_prot_D7S_02311_2126	oligoribonuclease	0.5923833352238455	65.0	0.21256724831380908	False	False	90.0	1.1800834901928696	74.0
CP003496.1_prot_D7S_02312_2127	ribosome small subunit-dependent GTPase A	0.20958753085317822	769.0	0.09037801156056247	False	True	1371.0	0.7060701654836009	810.0
CP003496.1_prot_D7S_02313_2128	phosphocarrier protein HPr	0.5562900471343031	96.0	0.2043411709995418	False	False	1924.0	1.1563651590055388	99.0
CP003496.1_prot_D7S_02314_2129	phosphoenolpyruvate-protein phosphotransferase	0.3707777763622895	384.0	0.35898233450303524	True	False	1785.0	1.1670782865270233	91.0
CP003496.1_prot_D7S_02315_2130	PTS system glucose-specific transporter subunit	0.24608475202638913	669.0	0.06693896291034408	False	False	1535.0	0.7326061293271356	754.0
CP003496.1_prot_D7S_02316_2131	oligopeptidase A	0.238877669967353	699.0	0.21110154276150617	True	False	1429.0	0.8617762054301719	529.0
CP003496.1_prot_D7S_02317_2132	hypothetical protein	0.3791025432064438	363.0	0.18002641702713343	False	False	1677.0	0.9986171216748095	301.0
CP003496.1_prot_D7S_02319_2133	periplasmic oligopeptide-binding protein	0.14516066078998574	945.0	0.0900224057644263	False	False	1330.0	0.6177585376984593	956.0
CP003496.1_prot_D7S_02322_2135	Sel1 domain protein repeat-containing protein	-0.10390390210833739	1527.0	-0.004742801916527255	False	False	864.0	0.23213875730386255	1737.0
CP003496.1_prot_D7S_02323_2136	phospholipase D/Transphosphatidylase	0.3274950097513491	462.5	0.23134591413517047	False	False	1560.5	1.0002114813515623	296.5
CP003496.1_prot_D7S_02326_2137	VgrG protein	0.11925296020548098	1024.0	0.10182434589712192	False	False	195.0	0.59008021796109	1010.0
CP003496.1_prot_D7S_02327_2138	chorismate binding enzyme, putative	0.144843683037028	947.0	-0.052208925244429286	False	False	1298.0	0.4745277064397287	1215.0
CP003496.1_prot_D7S_02328_2139	para-aminobenzoate synthase, component I, putative	-0.08508227631238466	1501.0	-0.03428572214531981	False	False	744.0	0.21558934032344582	1762.0
CP003496.1_prot_D7S_02329_2140	para-aminobenzoate synthase glutamine amidotransferase component II	0.07429950263034901	1132.0	0.03625793209943906	False	False	1095.0	0.4705407906701537	1222.0
CP003496.1_prot_D7S_02330_2141	glycerate dehydrogenase	0.3069754382789504	519.0	-0.12166548206054437	False	False	1617.0	0.6189642030968769	953.0
CP003496.1_prot_D7S_02331_2142	small multidrug resistance protein	0.5087637464414599	153.0	0.20476805314554408	False	True	1875.0	1.128306284030102	141.0
CP003496.1_prot_D7S_02332_2143	fructosamine kinase	-0.21570515489270617	1702.0	0.3240584821603487	False	True	593.0	0.4734837695166706	1218.0
CP003496.1_prot_D7S_02333_2144	threonyl-tRNA synthetase	0.11888838586921732	1027.0	0.2350537905112039	False	False	1217.0	0.7218104122003592	768.0
CP003496.1_prot_D7S_02335_2145	integrase, catalytic region	-0.021673825212112648	1368.0	0.18567481726776852	False	False	155.0	0.5020166463532258	1164.0
CP003496.1_prot_D7S_02336_2146	ISPsy8, transposase OrfA	0.28758571947147454	564.5	0.24206120412926524	False	False	265.5	0.9599522586020288	369.5
CP003496.1_prot_D7S_02339_2149	ferredoxin--NADP reductase	-0.15103676235954325	1595.0	-0.013260054070197574	False	False	740.0	0.18963849665444013	1812.0
CP003496.1_prot_D7S_02340_2150	translation initiation factor IF-3	0.10279107691606133	1071.0	0.1758233052289923	False	False	1199.0	0.6405909214208964	922.0
CP003496.1_prot_D7S_02341_2151	hypothetical protein	0.2725528764580191	602.0	0.29627567106379804	False	True	1507.0	0.9954260958514043	309.0
CP003496.1_prot_D7S_02342_2152	50S ribosomal protein L20	0.2443748210625044	674.0	0.3361184587287007	False	True	1368.0	0.9992868745208047	299.0
CP003496.1_prot_D7S_02343_2153	aerobic C4-dicarboxylate transport protein	0.22773713249586497	719.0	0.13453049742465029	False	False	1387.0	0.7752101575945654	666.0
CP003496.1_prot_D7S_02345_2155	tagatose-bisphosphate aldolase	0.08044974839477584	1118.0	0.054763242035106366	False	False	1124.0	0.4960426023549464	1174.0
CP003496.1_prot_D7S_02346_2156	tagatose-bisphosphate aldolase noncatalytic subunit	-0.289102412602121	1811.0	0.39362301269	False	True	494.0	0.4885755364281309	1187.0
CP003496.1_prot_D7S_02347_2157	galactitol-1-phosphate dehydrogenase	0.03734011815722716	1204.0	-0.07774047719234796	False	False	945.0	0.32056037238286444	1544.0
CP003496.1_prot_D7S_02348_2158	DeoR family transcriptional regulator	0.009140740702451562	1293.0	0.11429593433386785	False	False	967.0	0.46811902278963996	1229.0
CP003496.1_prot_D7S_02349_2159	1-deoxy-D-xylulose-5-phosphate synthase	0.06542828330718933	1149.0	-0.016913842763413844	False	False	1106.0	0.40887326368336274	1350.0
CP003496.1_prot_D7S_02350_2160	geranyltranstransferase	-0.008611632045058106	1345.0	-0.0291117572231789	False	False	892.0	0.2987243247358416	1582.0
CP003496.1_prot_D7S_02351_2161	exodeoxyribonuclease VII, small subunit	0.5553318356435194	99.0	0.267532773053693	False	False	344.0	1.2180575106848774	47.0
CP003496.1_prot_D7S_02352_2162	acetyl-CoA carboxylase, carboxyl transferase, beta subunit	-0.19349432270085468	1672.0	0.06777956647417771	False	False	624.0	0.23219735757862547	1735.0
CP003496.1_prot_D7S_02353_2163	FolC bifunctional protein	-0.5392283318911077	1975.0	-0.01869889648186375	False	False	380.0	-0.005705393233487939	1985.0
CP003496.1_prot_D7S_02354_2164	phosphoglycerate mutase family protein	-0.044876923069181125	1432.0	0.19994344344482254	False	False	789.0	0.4843012645342778	1194.0
CP003496.1_prot_D7S_02355_2165	cardiolipin synthetase	-0.27511867899655196	1793.0	0.14119080810397688	False	False	564.0	0.24513883409098336	1710.0
CP003496.1_prot_D7S_02356_2166	membrane protein	0.20595275063541896	783.0	0.08972905176120818	False	False	1363.0	0.6984247039351212	821.0
CP003496.1_prot_D7S_02357_2167	pseudouridine synthase Rlu family protein	-0.206189335121768	1689.0	0.17437624341718858	False	False	622.0	0.3302982823976983	1516.0
CP003496.1_prot_D7S_02359_2168	UAA transporter family	-0.06065999430845738	1459.0	0.008092709291841029	False	False	804.0	0.27895727700798295	1627.0
CP003496.1_prot_D7S_02360_2169	alkylphosphonate utilization operon protein PhnA	0.06836003046380165	1144.0	0.0001540615709735192	False	False	1003.0	0.4284399186424378	1309.0
CP003496.1_prot_D7S_02361_2170	alpha/beta superfamily hydrolase	0.3343398882595517	450.0	0.15151267690330003	True	False	1678.0	0.926625120681411	432.0
CP003496.1_prot_D7S_02362_2171	putative TdeA	-0.5265002411052198	1971.0	0.168107105446402	True	True	399.0	0.18309960919452795	1824.0
CP003496.1_prot_D7S_02363_2172	ABC transporter related protein	0.012892610733359917	1280.0	0.12297615702870274	False	False	915.0	0.4832959971086628	1196.0
CP003496.1_prot_D7S_02364_2173	putative MacA	-0.1877206272444149	1662.0	0.05547965932192837	False	False	141.0	0.22489495167575146	1748.0
CP003496.1_prot_D7S_02365_2174	ribonuclease G	0.3296978633308126	458.0	0.22671766667843277	False	False	1648.0	0.9978321094570435	305.0
CP003496.1_prot_D7S_02366_2175	plasmid maintenance system killer	0.46389116880169706	207.0	0.12239146153366592	False	False	1843.0	1.018943185671597	262.0
CP003496.1_prot_D7S_02367_2176	XRE family plasmid maintenance system antidote protein	0.6275979631359008	48.0	0.29057116256703847	False	False	353.0	1.266583156570037	25.0
CP003496.1_prot_D7S_02368_2177	hypothetical protein	0.4128860191776859	300.0	0.10887464974312347	False	False	1741.0	0.958949612261864	377.0
CP003496.1_prot_D7S_02369_2178	integrase catalytic region	0.19239880418870134	823.5	0.20284263902121646	False	False	1314.5	0.7912984111351595	639.5
CP003496.1_prot_D7S_02371_2180	FHA domain protein	-0.48773178286782926	1959.5	0.110506409070677	False	False	406.5	0.13124603925558456	1893.5
CP003496.1_prot_D7S_02372_2181	hypothetical protein	0.24546174446993116	671.0	0.07995265108983271	False	False	1401.0	0.7446203172567493	731.0
CP003496.1_prot_D7S_02373_2182	hypothetical protein	0.3132195432666136	501.5	0.07207674979101883	False	False	1564.5	0.8214520621348469	588.5
CP003496.1_prot_D7S_02375_2184	hypothetical protein	-0.294713044357751	1816.0	0.150424995960173	False	False	539.5	0.24287876907361627	1712.0
CP003496.1_prot_D7S_02376_2185	lipoprotein releasing system, transmembrane protein LolC	-0.250827264847681	1756.0	0.1343723767123003	False	False	666.0	0.25681115732199544	1681.0
CP003496.1_prot_D7S_02377_2186	lipoprotein releasing system, ATP-binding protein	-0.45029308642808075	1941.0	0.11089052446610348	False	False	392.0	0.14087553196235536	1877.0
CP003496.1_prot_D7S_02378_2187	lipoprotein releasing system, transmembrane protein LolE	-0.33188787433026423	1857.0	0.1476096019403966	False	False	506.0	0.2195736199314011	1752.0
CP003496.1_prot_D7S_02379_2188	phospho-2-dehydro-3-deoxyheptonate aldolase	0.1788222549945735	859.0	-0.004643494657861366	False	False	1395.0	0.5660711480207993	1056.0
CP003496.1_prot_D7S_02381_2190	replicative DNA helicase	-0.3279659531280033	1853.0	0.2617847098491857	False	False	549.0	0.3357477283399404	1504.0
CP003496.1_prot_D7S_02382_2191	alanine racemase	0.36971750375223383	386.0	-0.04569197387618954	False	False	1721.0	0.7614044778979234	703.0
CP003496.1_prot_D7S_02383_2192	glucose-6-phosphate isomerase	0.4504082295047219	224.0	0.14268231410951615	False	False	1855.0	1.0307382861235093	243.0
CP003496.1_prot_D7S_02384_2193	hypothetical protein	-0.2485664714352128	1752.0	0.2096685891324946	False	False	114.0	0.3341063702419399	1511.0
CP003496.1_prot_D7S_02385_2194	6,7-dimethyl-8-ribityllumazine synthase	0.15656926852998312	915.0	0.0539350379659694	False	False	1309.0	0.5966636736481283	996.0
CP003496.1_prot_D7S_02387_2196	thiamine-monophosphate kinase	-0.10868761986742553	1534.0	-0.08336563831152685	False	False	727.0	0.15001767003430022	1868.0
CP003496.1_prot_D7S_02388_2197	phosphatidylglycerophosphatase A	0.11660079173647121	1032.0	0.11208515796317778	False	False	1224.0	0.5963430290276456	997.0
CP003496.1_prot_D7S_02389_2198	threonine efflux protein	0.015886402636219592	1265.0	-0.027089638897360997	False	False	955.0	0.340726453056662	1498.0
CP003496.1_prot_D7S_02390_2199	dihydrodipicolinate reductase	-0.053342429912365735	1449.0	-0.0716625617752889	False	False	903.0	0.20419950719022834	1780.0
CP003496.1_prot_D7S_02391_2200	Fdx protein	0.5562019181037078	97.0	0.09529916803215652	False	False	1918.0	1.046823405913216	227.0
CP003496.1_prot_D7S_02392_2201	hypothetical protein	0.47181886159503844	198.0	0.12434391198815872	False	False	1842.0	1.0253933872505274	253.0
CP003496.1_prot_D7S_02393_2202	ribonucleoside-diphosphate reductase, beta subunit	-0.05224510793948437	1447.0	0.09637916787471171	False	False	28.0	0.37324073709010397	1432.0
CP003496.1_prot_D7S_02394_2203	nucleotide-binding protein containing TIR -like domain-like protein	0.3309173285610127	456.0	0.14332502776800765	False	False	1637.0	0.9154389707964934	447.0
CP003496.1_prot_D7S_02395_2204	hypothetical protein	0.27776616377200364	586.0	0.12055541475400286	False	False	1568.0	0.8277018415406096	581.0
CP003496.1_prot_D7S_02397_2206	type I restriction enzyme R protein	-0.25047346188695196	1755.0	0.15428329588592565	False	False	585.0	0.27722182662055833	1630.0
CP003496.1_prot_D7S_02398_2207	hypothetical protein	0.20294823239455428	793.0	0.07488267341850953	False	False	1312.0	0.6785808243430472	853.0
CP003496.1_prot_D7S_02399_2208	Fe3+ ABC transporter, iron-binding protein	0.3671983755665956	388.0	0.022961751245614954	True	False	1676.0	0.8290587027698528	578.0
CP003496.1_prot_D7S_02400_2209	ferric transport system permease protein	0.12072917428409537	1021.0	-0.013515539893287656	False	False	1181.0	0.476239582545493	1212.0
CP003496.1_prot_D7S_02401_2210	ferric transporter ATP-binding subunit	0.4127541659010615	301.0	0.09003738078355464	False	False	1756.0	0.9396125931773577	411.0
CP003496.1_prot_D7S_02402_2211	periplasmic alpha-amylase precursor	0.18729355749601864	839.0	0.250835210660829	True	False	1280.0	0.8315448558382403	574.0
CP003496.1_prot_D7S_02403_2212	maltose transport system permease protein MalG	-0.13054726939887448	1569.0	-0.01283746220524228	False	False	719.0	0.20305459176777121	1783.0
CP003496.1_prot_D7S_02404_2213	maltose transport system permease protein MalF	0.42603678814568824	273.0	0.04290194884968047	False	False	1823.0	0.9064701647417345	459.0
CP003496.1_prot_D7S_02405_2214	maltose ABC transporter periplasmic protein	0.040496887025756524	1200.0	0.02200700599491111	True	True	1146.0	0.4223068560698736	1320.0
CP003496.1_prot_D7S_02406_2215	maltose/maltodextrin import ATP-binding protein MalK	0.022185485783990405	1245.0	0.3438229783010455	False	True	985.0	0.7216340727538191	769.0
CP003496.1_prot_D7S_02407_2216	maltoporin	-0.36563431851293676	1882.0	0.14367897544826375	True	False	463.0	0.20314924031582995	1782.0
CP003496.1_prot_D7S_02408_2217	maltose operon periplasmic protein	0.0742747525077535	1133.0	0.21539149626268608	True	True	188.0	0.6491746047084632	903.0
CP003496.1_prot_D7S_02410_2219	aldose 1-epimerase	-0.05010725165520454	1443.0	-0.06931385499746864	False	False	882.0	0.2095467147176738	1772.0
CP003496.1_prot_D7S_02412_2220	ATP-dependent helicase, dexd family	-0.09895618188561103	1519.0	0.2838849989452975	False	False	22.0	0.5247645591651875	1117.0
CP003496.1_prot_D7S_02413_2221	putative M22 peptidase-like protein YeaZ	-0.18485873470924527	1658.0	0.25156665395714206	False	True	664.0	0.4229809468107153	1318.0
CP003496.1_prot_D7S_02414_2222	outer membrane protein	-0.03813332309579265	1419.0	0.023490111889115803	True	False	833.0	0.314344684602759	1558.0
CP003496.1_prot_D7S_02416_2223	long-chain-fatty-acid--CoA ligase	0.4551859935159077	220.0	0.09975920968145313	False	False	1819.0	0.9898141821951962	324.0
CP003496.1_prot_D7S_02417_2224	ribonuclease D	-0.27164585025311083	1785.0	0.31570799606696964	False	False	13.0	0.4236540230534764	1316.0
CP003496.1_prot_D7S_02418_2225	cytochrome c peroxidase	-0.21565679968637197	1700.0	0.0632832728483693	True	False	618.0	0.2137080604545662	1765.0
CP003496.1_prot_D7S_02419_2226	hypothetical protein	0.1388461094299278	969.0	0.14115265972618918	True	False	192.0	0.6568947886617215	888.0
CP003496.1_prot_D7S_02420_2227	hypothetical protein	0.3792368231148541	362.0	0.09862758188967452	False	False	1714.0	0.9177180366622881	444.0
CP003496.1_prot_D7S_02421_2228	secreted protein	0.21355869338990396	757.0	0.2161906631058156	True	False	1471.0	0.8378798185281044	564.0
CP003496.1_prot_D7S_02422_2229	putative glucanotransferase	0.1991281369175898	804.0	0.15706782192602947	False	False	1355.0	0.7552687214762543	716.0
CP003496.1_prot_D7S_02423_2230	HflC protein	0.1788703187814307	857.0	0.02428345918014168	False	False	1299.0	0.5959976021086774	998.0
CP003496.1_prot_D7S_02424_2231	regulator of membrane protease activity	0.3128655547154679	505.0	0.03091064909954598	False	False	1633.0	0.7785368360060927	664.0
CP003496.1_prot_D7S_02425_2232	NAD dehydrogenase	0.020029626884211938	1253.0	0.12283795746322879	False	False	926.0	0.49665105091650213	1172.0
CP003496.1_prot_D7S_02426_2233	TorD protein	0.0751355892760529	1130.0	0.01481731381409979	False	False	1150.0	0.4500996726346895	1263.0
CP003496.1_prot_D7S_02427_2234	cold shock-induced palmitoleoyl transferase	0.30780974123720267	516.0	-0.03635268565699365	False	False	1554.0	0.7057762498752402	811.0
CP003496.1_prot_D7S_02428_2235	bifunctional protein HldE	0.007361838791615614	1297.0	0.011881015523222916	False	False	1047.0	0.3637051034792449	1453.0
CP003496.1_prot_D7S_02429_2236	Fe-S metabolism associated domain subfamily	0.4419771153999243	239.0	0.11145885116757685	False	False	1801.0	0.9920185713075068	314.0
CP003496.1_prot_D7S_02430_2237	aminotransferase, class-V	-0.07005629837896069	1476.0	-0.0054142664197131185	False	False	841.0	0.2569545491724908	1679.0
CP003496.1_prot_D7S_02431_2238	protein ParB	0.24407648286668615	675.0	0.2270940163565262	False	False	1504.0	0.8897626820236926	483.0
CP003496.1_prot_D7S_02432_2239	threonyl-tRNA synthetase	0.32453386235459575	470.0	-0.03555420816700672	False	False	1580.0	0.7295632331123536	759.0
CP003496.1_prot_D7S_02433_2240	DoxX family protein	0.5653335410983937	89.0	0.05285391384474912	False	False	1934.0	1.0083761527253088	281.0
CP003496.1_prot_D7S_02434_2241	TonB-dependent receptor	0.20628578318862686	781.0	0.10789378990298185	True	True	1425.0	0.71758894232677	777.0
CP003496.1_prot_D7S_02435_2242	chemotaxis protein methyltransferase	0.05020417612751589	1182.0	0.12022136336976351	False	False	1068.0	0.5295167156936016	1112.0
CP003496.1_prot_D7S_02436_2243	iron ABC transporter, solute-binding protein	0.07010612892462341	1142.0	0.034487000705265794	True	False	1061.0	0.4637723580266051	1237.0
CP003496.1_prot_D7S_02437_2244	ABC transporter, permease protein, FecCD family	0.07054333031222816	1140.0	-0.060875447866608465	False	False	1030.0	0.3694094097046059	1444.0
CP003496.1_prot_D7S_02438_2245	ABC transporter ATP-binding protein	-0.1011520785600915	1523.0	0.1240648986321414	False	False	751.0	0.3629454583522813	1456.0
CP003496.1_prot_D7S_02441_2247	TOBE domain-containing protein	0.2771878707188471	590.0	0.08795874141445362	False	False	1523.0	0.7931061677013101	632.0
CP003496.1_prot_D7S_02442_2248	iron chelation ABC transporter, substrate binding protein	0.36456191152401934	392.0	0.032734011355697264	True	False	1710.0	0.8368319623801851	566.0
CP003496.1_prot_D7S_02443_2249	ABC-type cobalamin/Fe3+-siderophore transport system, ATPase component	-0.25509268365617316	1762.0	0.12931418642571707	False	False	572.0	0.24875446628578704	1700.0
CP003496.1_prot_D7S_02444_2250	HmuU protein	0.42030813151927204	288.0	-0.012898691418051923	False	False	1755.0	0.8431732725999391	554.0
CP003496.1_prot_D7S_02445_2251	WD-40 repeat containing protein, putative	0.27586994788810065	593.0	0.06627178764616606	False	False	1517.0	0.76991996355821	682.0
CP003496.1_prot_D7S_02446_2252	putative tail fiber protein	0.49251329767551877	173.0	0.11259887021440806	False	False	1868.0	1.0261420986002152	250.0
