	Description	mean_Catrapid	rank_Catrapid	domain_score	Secretion_nonfused	Secretion_fused	Orignial_rank	final_score	final_rank
CP003496.1_prot_D7S_02045_1880	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	-0.30440450275837866	1829.0	0.10274981424410981	False	False	511.0	0.18870683573336516	1761.0
CP003496.1_prot_D7S_02046_1881	fructose-1,6-bisphosphatase	0.08650642858856251	1075.0	0.03811734958722765	False	False	1155.0	0.5008859652793816	1210.0
CP003496.1_prot_D7S_02047_1882	gamma-glutamyl phosphate reductase	-0.003830605673883692	1297.0	0.17596270652185975	False	False	962.0	0.5277867944778818	1163.0
CP003496.1_prot_D7S_02049_1884	bicyclomycin/multidrug efflux system	-0.12665734216810298	1579.0	0.12143547496828867	False	False	726.0	0.3323300276919269	1525.0
CP003496.1_prot_D7S_02050_1885	glutamate-5-semialdehyde dehydrogenase	0.21101279886466962	745.0	-0.026624646703098137	False	False	1419.0	0.6010615102184411	1013.0
CP003496.1_prot_D7S_02051_1886	hypothetical protein	0.47486952619879474	194.0	0.36821054117209606	False	True	328.0	1.271259016934215	37.0
CP003496.1_prot_D7S_02052_1887	ferric transporter ATP-binding subunit	0.5226149413716722	145.0	0.09482376568000858	False	False	1892.0	1.0223599975640665	274.0
CP003496.1_prot_D7S_02053_1888	binding-protein-dependent transport systems inner membrane component	0.2273607734768366	707.0	-0.05377526073033394	False	True	1456.0	0.5929014009388315	1027.0
CP003496.1_prot_D7S_02054_1889	extracellular solute-binding protein	0.24982476461173383	652.0	-0.057678308705470686	True	True	1500.0	0.616484609835259	985.0
CP003496.1_prot_D7S_02055_1890	cystathionine beta-lyase	0.5548537729306251	108.0	-0.08567573489657918	True	True	1921.0	0.8603512516101675	525.0
CP003496.1_prot_D7S_02056_1891	uridine kinase	0.15321256589572008	900.0	-0.0072426035847395175	False	False	1295.0	0.5429822839714824	1134.0
CP003496.1_prot_D7S_02057_1892	deoxycytidine triphosphate deaminase	0.02282905077360922	1217.0	0.0602276860751961	False	False	1034.0	0.4520317840262206	1304.0
CP003496.1_prot_D7S_02058_1893	sugar efflux transporter	0.194056961356123	795.0	-0.010772542617763713	False	True	1374.0	0.5919261080568989	1029.0
CP003496.1_prot_D7S_02059_1894	sugar efflux transporter B	0.059939331236080244	1143.0	-0.009305820741134209	False	False	1098.0	0.41947978645526757	1360.0
CP003496.1_prot_D7S_02060_1895	GTP-binding protein EngA	0.0898953531514386	1070.0	0.17644096904365986	False	False	1163.0	0.6417083353605014	939.0
CP003496.1_prot_D7S_02061_1896	curved DNA-binding protein	0.05732851290892506	1148.0	0.10262864071760805	False	False	181.0	0.5289154972893222	1161.0
CP003496.1_prot_D7S_02062_1897	bacterial regulatory protein, MerR family	0.6239781950225776	63.0	0.1939800595384415	False	False	1955.0	1.162495801667377	114.0
CP003496.1_prot_D7S_02063_1898	adenylosuccinate synthetase	-0.5339914136751202	1970.0	0.10344438090256788	False	False	389.0	0.11893663477563135	1841.0
CP003496.1_prot_D7S_02064_1899	methyltransferase, putative	-0.22829472812836593	1741.0	-0.22728760734472037	False	False	586.0	-0.09735257486096224	1995.0
CP003496.1_prot_D7S_02065_1900	sodium/proline symporter	-0.06451592884637103	1455.0	-0.05632198535612647	False	False	834.0	0.21654158285976555	1718.0
CP003496.1_prot_D7S_02066_1901	ribonuclease, Rne/Rng family	-0.15799745861034203	1623.0	0.43053219079045635	False	False	18.0	0.6194377380168432	981.0
CP003496.1_prot_D7S_02067_1902	glutaredoxin, GrxB family	0.08512737440047108	1079.0	0.23371180720737267	False	False	39.0	0.6944814223997764	842.0
CP003496.1_prot_D7S_02068_1903	transcriptional regulator, Sir2 family	-0.4650694127478117	1947.0	-0.041356301188702115	False	False	412.0	-0.014369794442075427	1971.0
CP003496.1_prot_D7S_02072_1904	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	0.2332450954992477	696.0	0.08193203859364165	False	False	1463.0	0.7341059516371199	746.0
CP003496.1_prot_D7S_02073_1905	cystathionine beta-lyase	-0.323794330966201	1845.0	0.06118152377622226	False	False	495.0	0.13914254326647713	1818.0
CP003496.1_prot_D7S_02074_1906	outer membrane protein 39	0.7130765026823794	21.0	-0.04661216324420703	True	True	1984.0	0.9428930841321048	383.0
CP003496.1_prot_D7S_02075_1907	PemI-like protein	0.4414251733221115	249.0	0.24667841764999227	False	False	1816.0	1.122240636540547	149.0
CP003496.1_prot_D7S_02076_1908	pemk-like protein 2	0.027372235753285075	1207.0	0.11228821222652732	False	False	1042.0	0.5090898114269271	1193.0
CP003496.1_prot_D7S_02077_1909	chaperone protein DnaJ	0.6070658914688463	71.0	0.2887825257741316	False	False	351.0	1.2533002669035669	45.0
CP003496.1_prot_D7S_02078_1910	chaperone protein DnaK	0.5407700057898587	119.0	0.19929177474956394	True	True	340.0	1.1398215098819977	135.0
CP003496.1_prot_D7S_02080_1911	gamma-glutamyl phosphate reductase	-0.2440222735290635	1763.0	0.05929166326287974	False	False	563.0	0.17823219299801218	1776.0
CP003496.1_prot_D7S_02081_1912	transposase	0.4370593432070382	255.0	0.2006343552002804	False	False	1813.0	1.07319807334121	206.0
CP003496.1_prot_D7S_02082_1913	putative transposase	0.3943405306867782	336.0	0.05743040146618482	False	False	1749.0	0.8895143594871744	481.0
CP003496.1_prot_D7S_02083_1914	molybdate ABC transporter, periplasmic molybdate-binding protein	-0.08366538601424324	1486.0	-0.13314512701627385	True	True	806.0	0.12422618732655472	1832.0
CP003496.1_prot_D7S_02084_1915	molybdate ABC transporter, permease	0.11345521891463474	1000.0	-0.09559298361107957	False	False	1223.0	0.40465689145138917	1394.0
CP003496.1_prot_D7S_02085_1916	sulfate/thiosulfate import ATP-binding protein CysA	-0.11340658679524979	1557.0	0.07333725293949453	False	False	743.0	0.2952263084117584	1596.0
CP003496.1_prot_D7S_02086_1917	ModD protein	0.11626271843681528	992.0	0.05833396138179927	False	False	1222.0	0.5625818374437682	1086.0
CP003496.1_prot_D7S_02087_1918	microcin-processing peptidase 2	-0.05493913923301781	1436.0	0.3855886421494954	False	False	843.0	0.6679474627392006	888.0
CP003496.1_prot_D7S_02089_1920	phosphoenolpyruvate carboxylase	0.20639339760177508	761.0	0.1781390682486918	False	False	1409.0	0.7978292231712305	636.0
CP003496.1_prot_D7S_02093_1922	Rhs element Vgr protein	0.20937209308622828	752.0	0.42244074370562784	False	False	237.0	1.0466286497526043	242.0
CP003496.1_prot_D7S_02095_1924	glycoside hydrolase, family 19, putative	-0.0983945870840992	1528.0	0.11436140029656526	False	True	768.0	0.35074320939201753	1498.0
CP003496.1_prot_D7S_02097_1926	glycoside hydrolase, family 19, putative	0.1898171587228325	811.0	0.11589002618565156	False	False	1370.0	0.7105926748613137	797.0
CP003496.1_prot_D7S_02098_1927	hypothetical protein	0.4188042923159889	287.0	0.012405037201470619	False	False	1786.0	0.8689767513443991	505.0
CP003496.1_prot_D7S_02099_1928	phosphotransferase system, galactitol-specific IIB component	0.6341262055509084	56.0	0.00761656186343199	False	False	1962.0	0.9796305548669302	330.0
CP003496.1_prot_D7S_02100_1929	ascorbate-specific PTS system enzyme IIC	-0.19989975924868805	1689.0	0.0007957542840995339	False	False	630.0	0.15671779326460927	1800.0
CP003496.1_prot_D7S_02101_1930	transketolase, N- subunit	0.3939632135412894	338.0	-0.08324558274653321	False	False	1744.0	0.7478388750245812	722.0
CP003496.1_prot_D7S_02102_1931	transketolase, central region	-0.022426497411326643	1355.0	0.08197505432043636	False	False	912.0	0.4048136350300815	1392.0
CP003496.1_prot_D7S_02103_1932	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase	0.47885216213315357	187.0	0.0349945694060482	False	False	1863.0	0.9415412960427298	387.0
CP003496.1_prot_D7S_02104_1933	Smr protein/MutS2	0.26791130321943635	606.0	0.22924892979065148	False	False	1540.0	0.9264003540785075	411.0
CP003496.1_prot_D7S_02105_1934	YccS/YhfK family integral membrane protein	0.6796774092907696	30.0	0.1335341865068651	False	False	1977.0	1.1185416827587393	152.0
CP003496.1_prot_D7S_02106_1935	inner membrane protein YccF	0.26101911701445096	618.0	0.3217289523819892	False	True	1529.0	1.012883375170595	289.0
CP003496.1_prot_D7S_02107_1936	methylglyoxal synthase	0.33407740590459656	444.0	0.11918705799243251	False	False	1667.0	0.8972980025201687	470.0
CP003496.1_prot_D7S_02108_1937	hypothetical protein	-0.19602407838502464	1685.0	0.4046426176108038	True	True	634.0	0.5625636570910637	1087.0
CP003496.1_prot_D7S_02109_1938	acylphosphatase	0.5180331046096616	152.0	0.034085070215391984	False	False	1887.0	0.9581230512248873	359.0
CP003496.1_prot_D7S_02110_1939	acylphosphatase	-0.06435087037917055	1454.0	0.18690144428266786	False	True	827.0	0.46026476262349747	1293.0
CP003496.1_prot_D7S_02111_1940	putative ABC-type chelated iron transport system, permease component	-0.09207364249368477	1509.0	-0.044534513534731625	False	False	774.0	0.20134254793453374	1740.0
CP003496.1_prot_D7S_02112_1941	putative ABC-type chelated iron transport system, ATPase component	-0.08041670312501409	1479.0	-0.04269186430948864	False	False	809.0	0.21817770090790267	1717.0
CP003496.1_prot_D7S_02113_1942	iron ABC superfamily ATP binding cassette transporter, binding protein	-0.18392186246677636	1669.0	0.2508908636487247	True	True	653.0	0.41680790512798505	1366.0
CP003496.1_prot_D7S_02114_1943	sulfurtransferase TusE	0.22951771208628116	704.0	0.15246543268204557	False	False	1458.0	0.8006413447260237	631.0
CP003496.1_prot_D7S_02115_1944	inner membrane protein YccA	-0.08274404120389006	1483.0	0.021443395239470434	False	False	803.0	0.2803139599571116	1621.0
CP003496.1_prot_D7S_02117_1945	crispr-associated helicase Cas3 domain protein	-0.26192289838898536	1785.0	0.5647325344405076	False	False	11.0	0.6726785614270144	881.0
CP003496.1_prot_D7S_02119_1947	hypothetical protein	0.4533400746673491	232.0	0.10792635954093462	False	False	1826.0	0.9919843305554275	316.0
CP003496.1_prot_D7S_02120_1948	hypothetical protein	0.32943330222699696	453.0	0.03998058550439166	False	False	1662.0	0.81359377890769	601.0
CP003496.1_prot_D7S_02121_1949	putative type III DNA modification methylase	0.240225221359663	675.0	0.31585250266123277	False	False	1477.0	0.9785211683283992	333.0
CP003496.1_prot_D7S_02123_1951	virulence protein	0.48073440641735576	184.0	0.1192849484979289	False	True	1864.0	1.0273309255094232	265.0
CP003496.1_prot_D7S_02125_1953	CRISPR-associated protein Cas5, Dvulg subtype	-0.2702472124026832	1794.0	0.1742031190779295	False	False	542.0	0.27765139493999846	1623.0
CP003496.1_prot_D7S_02127_1954	crispr-associated protein, Csd1 family	0.16298149878819612	873.0	0.16055201161270077	False	False	1318.0	0.7242701525422359	766.0
CP003496.1_prot_D7S_02128_1955	crispr-associated protein, Csd2 family	-0.20275586831431194	1694.0	0.295050658011682	False	False	626.0	0.4484739463675041	1312.0
CP003496.1_prot_D7S_02129_1956	CRISPR-associated protein Cas4	0.2021382160528329	772.0	0.2829732756209483	False	False	1399.0	0.8971661791691742	471.0
CP003496.1_prot_D7S_02130_1957	hypothetical protein	-0.1717274078038953	1645.0	-0.07118038014663745	False	False	669.0	0.10673066433112367	1855.0
CP003496.1_prot_D7S_02131_1958	phosphomethylpyrimidine kinase	0.29378766807515994	531.0	0.07965125266209758	False	False	1595.0	0.8142839363202685	600.0
CP003496.1_prot_D7S_02132_1959	thiamin/thiamine pyrophosphate ABC transporter	0.22827868427246267	706.0	-0.04672979606778831	True	True	1455.0	0.6004466157263146	1017.0
CP003496.1_prot_D7S_02133_1960	thiamin/thiamine pyrophosphate ABC transporter, permease protein	0.09073036427967965	1066.0	0.13336678441380054	False	True	1165.0	0.6006331512303923	1015.0
CP003496.1_prot_D7S_02134_1961	thiamine ABC transporter, ATP-binding protein	0.21132144268845307	744.0	0.004101110861456855	False	False	1424.0	0.6322870179079336	957.0
CP003496.1_prot_D7S_02135_1962	biotin synthase	-0.34446491375345256	1867.0	0.26003965521512873	False	False	479.0	0.3270061719567579	1533.0
CP003496.1_prot_D7S_02136_1963	hypothetical protein	0.07265345445266161	1105.0	0.1657561203494529	False	False	1123.0	0.6135322322934809	990.0
CP003496.1_prot_D7S_02137_1964	leucine-responsive regulatory protein	0.3853651424690942	356.0	0.1764282771904491	False	False	301.0	0.998517232712688	310.0
CP003496.1_prot_D7S_02139_1966	outer-membrane lipoprotein carrier protein	-0.011293554696608595	1318.0	0.2120657638523462	True	True	941.0	0.5533950991846801	1115.0
CP003496.1_prot_D7S_02140_1967	3-phosphoshikimate 1-carboxyvinyltransferase	-0.5145673796724801	1965.0	0.3390303595355436	False	False	395.0	0.35702136403329476	1486.0
CP003496.1_prot_D7S_02141_1968	C4-dicarboxylate membrane transporter	0.2876930452192637	549.0	0.0854580566088857	False	False	1573.0	0.8110952380181811	606.0
CP003496.1_prot_D7S_02142_1969	seryl-tRNA synthetase	-0.33503663014118534	1855.0	0.22260480403652322	False	False	492.0	0.29556832227740276	1595.0
CP003496.1_prot_D7S_02143_1970	cytidine deaminase	0.019518333286888682	1224.0	0.17119915761081783	False	False	1031.0	0.5595050046872796	1099.0
CP003496.1_prot_D7S_02144_1971	spermidine/putrescine-binding periplasmic protein 1 precursor	-0.2060237417319558	1696.0	0.16400079742297496	True	True	623.0	0.316424585528922	1551.0
CP003496.1_prot_D7S_02145_1972	spermidine/putrescine ABC transporter membrane protein	-0.10051748686879411	1533.0	0.027580175841732	False	True	762.0	0.26146323431249663	1647.0
CP003496.1_prot_D7S_02146_1973	putrescine transport system permease protein PotH	-0.03235318774516613	1377.0	-0.014824055984166869	False	False	888.0	0.2970200219768526	1589.0
CP003496.1_prot_D7S_02147_1974	putrescine/spermidine ABC transporter ATPase protein	-0.005959609775666855	1307.0	-0.02263468032183907	False	False	949.0	0.3241919063848076	1538.0
CP003496.1_prot_D7S_02148_1975	peptidase T	0.02305741992907988	1215.0	0.054427354689611865	False	False	1043.0	0.4472309528905114	1314.0
CP003496.1_prot_D7S_02150_1977	PqiA family integral membrane protein	-0.17773932599274764	1653.0	0.018643899957646325	False	False	660.0	0.19255694343590718	1754.0
CP003496.1_prot_D7S_02151_1978	ProP effector	0.11927105100878112	985.0	0.3200177984362491	False	False	45.0	0.8277639253727809	578.0
CP003496.1_prot_D7S_02153_1979	carboxy-terminal protease	-0.2224527603480929	1731.0	0.09443233417383606	True	True	600.0	0.2293648679069695	1698.0
CP003496.1_prot_D7S_02154_1980	periplasmic protein	0.015309524396858648	1239.0	0.15766484776998682	True	True	1020.0	0.5384744429723857	1142.0
CP003496.1_prot_D7S_02155_1981	twin-arginine translocation pathway signal	0.21679490059790774	732.0	0.09895335558271284	False	False	1432.0	0.73313626412844	748.0
CP003496.1_prot_D7S_02156_1982	carboxy- protease	0.054141104040250694	1157.0	0.0762812798631284	False	False	1088.0	0.49807038531040476	1216.0
CP003496.1_prot_D7S_02159_1985	dihydrolipoyllysine-residue succinyltransferase	-0.025488436045808346	1362.0	0.033901973305440494	False	False	164.0	0.35324230314052296	1493.0
CP003496.1_prot_D7S_02160_1986	hypothetical protein	0.04202408501747266	1185.0	0.1593014708047688	False	False	1060.0	0.5670975727537944	1078.0
CP003496.1_prot_D7S_02161_1987	seryl-tRNA synthetase	-0.23043063912545209	1745.0	0.264125749058423	False	False	582.0	0.392061781042431	1412.0
CP003496.1_prot_D7S_02162_1988	succinyl-CoA ligase	-0.4222114627783541	1921.0	0.17040983031334583	False	False	432.0	0.21038984030834834	1728.0
CP003496.1_prot_D7S_02163_1989	hypothetical protein	-0.15831039485025358	1624.0	0.06514081974290192	True	False	686.0	0.2535466168443512	1657.0
CP003496.1_prot_D7S_02164_1990	formate dehydrogenase, alpha subunit	0.29521349042328204	527.0	-0.1624852522082476	False	False	1594.0	0.5741464319496734	1067.0
CP003496.1_prot_D7S_02165_1991	formate dehydrogenase H	0.15133369756106604	905.0	-0.12449412264522733	False	False	1284.0	0.42323201428630697	1352.0
CP003496.1_prot_D7S_02166_1992	cell filamentation protein Fic-related protein	-0.3088985366757945	1834.0	-0.06374845580734775	False	False	508.0	0.019709815057219957	1949.0
CP003496.1_prot_D7S_02167_1993	hydrogenase maturation peptidase HycI	0.16459925528948796	868.0	-0.07571256189086985	False	False	1326.0	0.490504329663353	1229.0
CP003496.1_prot_D7S_02168_1994	hydrogenase-4 component J	0.6081664744781397	70.0	0.15124148835086298	False	True	1950.0	1.1162589796052358	154.0
CP003496.1_prot_D7S_02169_1995	hydrogenase-4 component I	-0.35770431304317574	1875.0	-0.02465503801299617	False	False	473.0	0.03831347772913276	1932.0
CP003496.1_prot_D7S_02170_1996	hydrogenase-4 component H	-0.047830531154448505	1417.0	-0.13253493401505237	False	False	863.0	0.15931913894846586	1798.0
CP003496.1_prot_D7S_02171_1997	hydrogenase-4 component G	-0.14172141688122597	1599.0	-0.10920295262726314	False	False	707.0	0.09169659759762443	1873.0
CP003496.1_prot_D7S_02172_1998	hydrogenase-4 component F	0.41026946219785826	304.0	-0.030036819775236277	False	True	1771.0	0.8180391422437542	593.0
CP003496.1_prot_D7S_02173_1999	hydrogenase-4 component E	0.12983428735632363	955.0	0.055978701094535906	False	False	1258.0	0.5787173317791936	1051.0
CP003496.1_prot_D7S_02174_2000	hydrogenase-4 component D	-0.06623418495404287	1457.0	-0.13984618121297698	False	False	825.0	0.13201788675304	1823.0
CP003496.1_prot_D7S_02175_2001	hydrogenase-4 component C	0.10948924014542025	1013.0	-0.09789953954231809	False	False	1214.0	0.3958535838959628	1404.0
CP003496.1_prot_D7S_02176_2002	hydrogenase-4 component B	0.002464225639988366	1278.0	0.08901800597747792	False	False	980.0	0.45033734630731304	1309.0
CP003496.1_prot_D7S_02177_2003	electron transport protein HydN	-0.3333102526264402	1854.0	-0.1632336744664518	False	True	488.0	-0.08977040610063469	1993.0
CP003496.1_prot_D7S_02180_2006	formate dehydrogenase subunit gamma	-0.4835190561667844	1956.0	0.28894855186762913	False	True	403.0	0.311437307489818	1558.0
CP003496.1_prot_D7S_02181_2007	formate dehydrogenase accessory protein	0.014838643953925614	1240.0	0.09683694759112135	False	False	1008.0	0.4771467926685826	1263.0
CP003496.1_prot_D7S_02183_2009	formate dehydrogenase, alpha subunit	0.034692926667341806	1201.0	-0.022890292675219366	False	False	1052.0	0.3769098072748056	1444.0
CP003496.1_prot_D7S_02184_2010	formate dehydrogenase family accessory protein FdhD	-0.08911198877579626	1498.0	0.04333568093059086	False	False	793.0	0.29470999377416907	1597.0
CP003496.1_prot_D7S_02185_2011	PurR protein	0.15873900345204936	887.0	0.1534941583245752	False	False	214.0	0.710215797504985	798.0
CP003496.1_prot_D7S_02186_2012	shikimate kinase	0.07134486617587277	1109.0	-0.008062349313012097	False	False	1125.0	0.43771476213126576	1330.0
