	Description	mean_Catrapid	rank_Catrapid	domain_score	Secretion_nonfused	Secretion_fused	Orignial_rank	final_score	final_rank
CP003496.1_prot_D7S_02050_1885	glutamate-5-semialdehyde dehydrogenase	0.21457844007439109	741.0	-0.019978861716083943	False	False	1419.0	0.6097062957052054	987.0
CP003496.1_prot_D7S_02051_1886	hypothetical protein	0.47300210205778076	194.0	0.2992851445888439	False	False	328.0	1.202333620350963	60.0
CP003496.1_prot_D7S_02052_1887	ferric transporter ATP-binding subunit	0.5253790362365643	140.0	0.005132009623181692	False	False	1892.0	0.9351669921319273	395.0
CP003496.1_prot_D7S_02053_1888	binding-protein-dependent transport systems inner membrane component	0.22657027451114406	709.0	0.0660713903866201	False	True	1456.0	0.7117485518059105	801.0
CP003496.1_prot_D7S_02054_1889	extracellular solute-binding protein	0.25254825264668923	646.0	-0.07150891761619677	True	False	1500.0	0.6056525016741581	999.0
CP003496.1_prot_D7S_02055_1890	cystathionine beta-lyase	0.5577504322338217	104.0	-0.03170811107668345	True	True	1921.0	0.9163178759298133	425.0
CP003496.1_prot_D7S_02056_1891	uridine kinase	0.15128744788210244	907.0	-0.04109501655351411	False	False	1295.0	0.5056316201281451	1188.0
CP003496.1_prot_D7S_02057_1892	deoxycytidine triphosphate deaminase	0.02525253594839535	1210.0	0.11216012876557227	False	False	1034.0	0.5074624775911595	1182.0
CP003496.1_prot_D7S_02058_1893	sugar efflux transporter	0.186761212656525	820.0	-0.01611838151442252	False	False	1374.0	0.5740865160368018	1062.0
CP003496.1_prot_D7S_02059_1894	sugar efflux transporter B	0.05523484400300444	1150.0	0.05828106901154828	False	False	1098.0	0.48356842533338734	1234.0
CP003496.1_prot_D7S_02060_1895	GTP-binding protein EngA	0.09717694290567272	1048.0	0.12496496600515951	False	False	1163.0	0.6012268350706268	1006.0
CP003496.1_prot_D7S_02061_1896	curved DNA-binding protein	0.057741095563554626	1147.0	0.03944375936072604	False	True	181.0	0.4662303660573777	1263.0
CP003496.1_prot_D7S_02062_1897	bacterial regulatory protein, MerR family	0.6234856743370722	64.0	0.20141842415920896	False	False	1955.0	1.1694344161632069	94.0
CP003496.1_prot_D7S_02063_1898	adenylosuccinate synthetase	-0.5339865717569174	1970.0	0.05002148929161204	False	False	389.0	0.06551374316467551	1942.0
CP003496.1_prot_D7S_02064_1899	methyltransferase, putative	-0.2346639348491563	1751.0	0.00769919536785246	False	False	586.0	0.13263672660223527	1865.0
CP003496.1_prot_D7S_02065_1900	sodium/proline symporter	-0.05828659813887334	1437.0	-0.05422437195211395	False	False	834.0	0.22763469851265367	1716.0
CP003496.1_prot_D7S_02066_1901	ribonuclease, Rne/Rng family	-0.15827881028835275	1623.0	0.34272359973077415	False	False	18.0	0.531629146957161	1135.0
CP003496.1_prot_D7S_02067_1902	glutaredoxin, GrxB family	0.0842022720151705	1082.0	0.054659393874976356	False	False	39.0	0.5139297586925675	1167.0
CP003496.1_prot_D7S_02068_1903	transcriptional regulator, Sir2 family	-0.47044023327118567	1949.0	0.08122745938513698	False	False	412.0	0.1072144658818886	1904.0
CP003496.1_prot_D7S_02072_1904	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	0.23469762262788288	691.0	0.020650722442160173	False	False	1463.0	0.675323386110326	868.0
CP003496.1_prot_D7S_02073_1905	cystathionine beta-lyase	-0.32827661863489976	1852.0	0.13489374282267363	False	False	495.0	0.20935651143836578	1747.0
CP003496.1_prot_D7S_02074_1906	outer membrane protein 39	0.7180273268498839	19.0	0.03178689570776856	True	True	1984.0	1.0222916433339555	242.0
CP003496.1_prot_D7S_02075_1907	PemI-like protein	0.4394570951449712	252.0	0.32412443994398077	False	False	1816.0	1.1981874084597228	64.0
CP003496.1_prot_D7S_02076_1908	pemk-like protein 2	0.028785589605834282	1206.0	0.18195682771667093	False	False	1042.0	0.5792581770420082	1049.0
CP003496.1_prot_D7S_02077_1909	chaperone protein DnaJ	0.6091100822609444	70.0	0.2822333974847533	False	False	351.0	1.247250888739126	37.0
CP003496.1_prot_D7S_02078_1910	chaperone protein DnaK	0.5354140301236516	127.0	0.30581022943906566	True	True	340.0	1.2423419635719992	41.0
CP003496.1_prot_D7S_02080_1911	gamma-glutamyl phosphate reductase	-0.2484457400630676	1769.0	0.0500351627941782	False	False	563.0	0.16597719177968545	1822.0
CP003496.1_prot_D7S_02081_1912	transposase	0.4365697500136833	257.0	0.22992912542262772	False	False	1813.0	1.1014933433136822	153.0
CP003496.1_prot_D7S_02082_1913	putative transposase	0.39369458252234313	341.0	0.21888025116985674	False	False	1749.0	1.0484654585661586	208.0
CP003496.1_prot_D7S_02083_1914	molybdate ABC transporter, periplasmic molybdate-binding protein	-0.08333920907617162	1488.0	0.0581372915527254	True	False	806.0	0.3145091056456789	1564.0
CP003496.1_prot_D7S_02084_1915	molybdate ABC transporter, permease	0.11125974607046468	1010.0	-0.07850859810880025	False	False	1223.0	0.4167437757042932	1360.0
CP003496.1_prot_D7S_02085_1916	sulfate/thiosulfate import ATP-binding protein CysA	-0.11130319017668326	1554.0	0.028184858595542442	False	False	743.0	0.2515731644426189	1671.0
CP003496.1_prot_D7S_02086_1917	ModD protein	0.1168647281081063	994.0	0.10722589471422772	False	False	1222.0	0.6104742705263216	986.0
CP003496.1_prot_D7S_02087_1918	microcin-processing peptidase 2	-0.0627308499347319	1450.0	0.28489905808824534	False	False	843.0	0.560261376928825	1086.0
CP003496.1_prot_D7S_02089_1920	phosphoenolpyruvate carboxylase	0.2051126304394128	764.0	-0.005327325331004027	False	False	1409.0	0.6128635792167222	982.0
CP003496.1_prot_D7S_02093_1922	Rhs element Vgr protein	0.2115269741253215	748.0	0.1971596280892028	False	False	237.0	0.8233465346359294	594.0
CP003496.1_prot_D7S_02095_1924	glycoside hydrolase, family 19, putative	-0.0974488368050905	1524.0	0.1014966806935513	False	False	768.0	0.3398774902887537	1512.0
CP003496.1_prot_D7S_02097_1926	glycoside hydrolase, family 19, putative	0.18598154166379177	823.0	0.04197292446325365	False	False	1370.0	0.6306785716396655	955.0
CP003496.1_prot_D7S_02098_1927	hypothetical protein	0.41561979220350903	290.0	0.10505748641493244	False	False	1786.0	0.9601299501830484	358.0
CP003496.1_prot_D7S_02099_1928	phosphotransferase system, galactitol-specific IIB component	0.6291856454372886	56.0	0.08444903073207027	False	False	1962.0	1.0564630237355686	200.0
CP003496.1_prot_D7S_02100_1929	ascorbate-specific PTS system enzyme IIC	-0.20424321297388026	1696.0	0.039714794907727925	False	False	630.0	0.19213858301367495	1776.0
CP003496.1_prot_D7S_02101_1930	transketolase, N- subunit	0.39477079227847717	339.0	0.01591203128810824	False	False	1744.0	0.8464967389342851	552.0
CP003496.1_prot_D7S_02102_1931	transketolase, central region	-0.027121703158853486	1365.0	-0.051986387077126286	False	False	912.0	0.2658546923831436	1651.0
CP003496.1_prot_D7S_02103_1932	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase	0.47443396877335525	192.0	0.10170832971150978	False	False	1863.0	1.0057563057235037	280.0
CP003496.1_prot_D7S_02104_1933	Smr protein/MutS2	0.26777714972213	606.0	0.3719706204176802	False	False	1540.0	1.0691220447055363	187.0
CP003496.1_prot_D7S_02105_1934	YccS/YhfK family integral membrane protein	0.685931728950124	29.0	0.22182531153342405	False	False	1977.0	1.2073325579102356	56.0
CP003496.1_prot_D7S_02106_1935	inner membrane protein YccF	0.26138453310997456	619.0	0.33026608404342656	False	True	1529.0	1.0209207567070948	244.0
CP003496.1_prot_D7S_02107_1936	methylglyoxal synthase	0.3366307267660626	445.0	0.04955150132305871	False	False	1667.0	0.8271626957258573	587.0
CP003496.1_prot_D7S_02108_1937	hypothetical protein	-0.19813894331153142	1688.0	0.30209422021632104	True	True	634.0	0.4585160093217683	1278.0
CP003496.1_prot_D7S_02109_1938	acylphosphatase	0.5155940422277008	154.0	0.03270388220488514	False	False	1887.0	0.9557423629645053	367.0
CP003496.1_prot_D7S_02110_1939	acylphosphatase	-0.06649350005597168	1456.0	0.008099383537501715	False	False	827.0	0.2804632016284562	1624.0
CP003496.1_prot_D7S_02111_1940	putative ABC-type chelated iron transport system, permease component	-0.0921337117442006	1510.0	0.046873226057672454	False	False	774.0	0.2922505374020003	1601.0
CP003496.1_prot_D7S_02112_1941	putative ABC-type chelated iron transport system, ATPase component	-0.07808815384424563	1475.0	-0.07536076657381319	False	False	809.0	0.18750779914332827	1783.0
CP003496.1_prot_D7S_02113_1942	iron ABC superfamily ATP binding cassette transporter, binding protein	-0.18310130995025528	1664.0	0.30039245583968727	True	True	653.0	0.4688082479436353	1256.0
CP003496.1_prot_D7S_02114_1943	sulfurtransferase TusE	0.22759574080574574	707.0	0.11526295410538653	False	False	1458.0	0.7619396157745519	711.0
CP003496.1_prot_D7S_02115_1944	inner membrane protein YccA	-0.08317556763751272	1487.0	0.05251670133694558	False	False	803.0	0.3093882655548366	1572.0
CP003496.1_prot_D7S_02117_1945	crispr-associated helicase Cas3 domain protein	-0.2530274561573096	1774.0	0.4355730071307604	False	False	11.0	0.54901628549158	1107.0
CP003496.1_prot_D7S_02119_1947	hypothetical protein	0.4546987697821175	231.0	0.12807374444927083	False	False	1826.0	1.0126314655887012	262.0
CP003496.1_prot_D7S_02120_1948	hypothetical protein	0.3307307707987729	457.0	0.15150891840809444	False	False	1662.0	0.9231231113116427	414.0
CP003496.1_prot_D7S_02121_1949	putative type III DNA modification methylase	0.23559873631433587	689.0	0.25926919674168114	False	False	1477.0	0.9149413606597221	430.0
CP003496.1_prot_D7S_02123_1951	virulence protein	0.48125446753988954	184.0	0.13291092858422635	False	False	1864.0	1.0409569055957206	215.0
CP003496.1_prot_D7S_02125_1953	CRISPR-associated protein Cas5, Dvulg subtype	-0.27468530402188945	1798.0	0.149529944125755	False	False	542.0	0.25097921948807383	1673.0
CP003496.1_prot_D7S_02127_1954	crispr-associated protein, Csd1 family	0.16966803081883697	864.0	0.2503924246968228	False	False	1318.0	0.8186083167507958	601.0
CP003496.1_prot_D7S_02128_1955	crispr-associated protein, Csd2 family	-0.20089600445244776	1693.0	0.16234224538540465	False	False	626.0	0.31626528386616426	1559.0
CP003496.1_prot_D7S_02129_1956	CRISPR-associated protein Cas4	0.20417300958886775	769.0	0.32154783194166353	False	False	1399.0	0.937239985864702	392.0
CP003496.1_prot_D7S_02130_1957	hypothetical protein	-0.17342768910602174	1643.0	0.0700781061811316	False	False	669.0	0.24898865090876776	1679.0
CP003496.1_prot_D7S_02131_1958	phosphomethylpyrimidine kinase	0.29424975433443007	532.0	0.12452310606936257	False	False	1595.0	0.858656039602596	534.0
CP003496.1_prot_D7S_02132_1959	thiamin/thiamine pyrophosphate ABC transporter	0.22914775831528617	704.0	-0.011799830834873046	True	False	1455.0	0.636376081209105	941.0
CP003496.1_prot_D7S_02133_1960	thiamin/thiamine pyrophosphate ABC transporter, permease protein	0.08351630169014645	1085.0	0.07830801855760594	False	True	1165.0	0.5360791330003846	1126.0
CP003496.1_prot_D7S_02134_1961	thiamine ABC transporter, ATP-binding protein	0.20872478777376174	757.0	-0.05090523906961261	False	False	1424.0	0.5707839163526762	1070.0
CP003496.1_prot_D7S_02135_1962	biotin synthase	-0.3429367745935543	1865.0	0.2577587071311739	False	False	479.0	0.3257247241226781	1538.0
CP003496.1_prot_D7S_02136_1963	hypothetical protein	0.07563055119625404	1096.0	0.12186687042859429	False	False	1123.0	0.5741407334970601	1061.0
CP003496.1_prot_D7S_02137_1964	leucine-responsive regulatory protein	0.38675429364747005	352.0	0.20457166204584093	False	False	301.0	1.02865961806783	232.0
CP003496.1_prot_D7S_02139_1966	outer-membrane lipoprotein carrier protein	-0.011308830184147009	1321.0	0.1361195235051894	True	True	941.0	0.47594960846271067	1244.0
CP003496.1_prot_D7S_02140_1967	3-phosphoshikimate 1-carboxyvinyltransferase	-0.5123849769335155	1964.0	0.31908844307972967	False	False	395.0	0.33757919770241834	1515.0
CP003496.1_prot_D7S_02141_1968	C4-dicarboxylate membrane transporter	0.28630361037844626	551.0	0.06735096614356612	False	True	1573.0	0.7919886473029865	651.0
CP003496.1_prot_D7S_02142_1969	seryl-tRNA synthetase	-0.340452599733603	1859.0	0.21520316012045723	False	False	492.0	0.2861676778615867	1614.0
CP003496.1_prot_D7S_02143_1970	cytidine deaminase	0.017482049652414147	1231.0	0.06287525634667056	False	False	1031.0	0.4476828525485696	1296.0
CP003496.1_prot_D7S_02144_1971	spermidine/putrescine-binding periplasmic protein 1 precursor	-0.21095082257063177	1706.0	0.10184033966554369	True	False	623.0	0.2492666265221154	1676.0
CP003496.1_prot_D7S_02145_1972	spermidine/putrescine ABC transporter membrane protein	-0.09646821970409275	1520.0	-0.06510340500042802	False	False	762.0	0.1752764050945245	1808.0
CP003496.1_prot_D7S_02146_1973	putrescine transport system permease protein PotH	-0.030706199518593786	1373.0	-0.036067743435144024	False	False	888.0	0.2777753350256256	1631.0
CP003496.1_prot_D7S_02147_1974	putrescine/spermidine ABC transporter ATPase protein	0.005276787691734569	1275.0	0.03226618077258114	False	False	949.0	0.3950847714772288	1403.0
CP003496.1_prot_D7S_02148_1975	peptidase T	0.025896194370786583	1209.0	0.023336615984963997	False	False	1043.0	0.41913871493548877	1356.0
CP003496.1_prot_D7S_02150_1977	PqiA family integral membrane protein	-0.18009652818081612	1653.0	0.11397118765697399	False	False	660.0	0.28788423113523487	1608.0
CP003496.1_prot_D7S_02151_1978	ProP effector	0.11441902893259437	1002.0	0.3112702864116694	False	False	45.0	0.810520661224263	614.0
CP003496.1_prot_D7S_02153_1979	carboxy-terminal protease	-0.23079393447082722	1742.0	0.3380058424834394	True	True	600.0	0.46744112484225997	1259.0
CP003496.1_prot_D7S_02154_1980	periplasmic protein	0.012479656934738063	1246.0	0.20722346196186125	True	False	1020.0	0.5845348062896973	1040.0
CP003496.1_prot_D7S_02155_1981	twin-arginine translocation pathway signal	0.21736108511792013	730.0	-0.0033917106522625374	False	False	1432.0	0.6317906981433397	950.0
CP003496.1_prot_D7S_02156_1982	carboxy- protease	0.05092314208551852	1164.0	0.11011653086136441	False	False	1088.0	0.5284073854340781	1141.0
CP003496.1_prot_D7S_02159_1985	dihydrolipoyllysine-residue succinyltransferase	-0.028978714017477047	1369.0	0.045345618823250236	False	False	164.0	0.36118769778376997	1466.0
CP003496.1_prot_D7S_02160_1986	hypothetical protein	0.045652007175815454	1181.0	0.17756722766072564	False	False	1060.0	0.5873623301095012	1036.0
CP003496.1_prot_D7S_02161_1987	seryl-tRNA synthetase	-0.2314397086497771	1743.0	0.15168412318808616	False	False	582.0	0.2806196554219692	1623.0
CP003496.1_prot_D7S_02162_1988	succinyl-CoA ligase	-0.4196096295323077	1920.0	0.10009368375870667	False	False	432.0	0.1405734438786467	1852.0
CP003496.1_prot_D7S_02163_1989	hypothetical protein	-0.15679113974245665	1620.0	0.07387282778212118	True	False	686.0	0.26427762538332056	1655.0
CP003496.1_prot_D7S_02164_1990	formate dehydrogenase, alpha subunit	0.30027927275700744	512.0	0.015727731536649695	False	False	1594.0	0.7598556675686338	716.0
CP003496.1_prot_D7S_02165_1991	formate dehydrogenase H	0.15446890748027917	899.0	-0.047306898912257936	False	False	1284.0	0.5034177387689015	1193.0
CP003496.1_prot_D7S_02166_1992	cell filamentation protein Fic-related protein	-0.31719520442630617	1838.0	-0.021370254802808797	False	False	508.0	0.060089015562008796	1946.0
CP003496.1_prot_D7S_02167_1993	hydrogenase maturation peptidase HycI	0.16367124325226007	874.0	0.003247365129939538	False	False	1326.0	0.5664657559345372	1077.0
CP003496.1_prot_D7S_02168_1994	hydrogenase-4 component J	0.6088899933786437	71.0	0.1768490413526843	False	True	1950.0	1.1413667824821196	118.0
CP003496.1_prot_D7S_02169_1995	hydrogenase-4 component I	-0.34984471310159104	1869.0	0.06897319405836785	False	False	473.0	0.13494021055012198	1861.0
CP003496.1_prot_D7S_02170_1996	hydrogenase-4 component H	-0.04521847580800024	1408.0	0.012697051159717535	False	False	863.0	0.30904887524767355	1574.0
CP003496.1_prot_D7S_02171_1997	hydrogenase-4 component G	-0.13784730804280226	1594.0	0.12148068104171958	False	False	707.0	0.3248789818912948	1540.0
CP003496.1_prot_D7S_02172_1998	hydrogenase-4 component F	0.41239487470029373	298.0	0.044428168529678624	False	False	1771.0	0.8955026312982943	461.0
CP003496.1_prot_D7S_02173_1999	hydrogenase-4 component E	0.12765985542495825	965.0	0.07086488612307681	False	False	1258.0	0.5886060155583592	1033.0
CP003496.1_prot_D7S_02174_2000	hydrogenase-4 component D	-0.06498690397165506	1454.0	-0.0345097882356287	False	False	825.0	0.2388535301052009	1699.0
CP003496.1_prot_D7S_02175_2001	hydrogenase-4 component C	0.10955858437223188	1013.0	-0.044799336861440026	False	False	1214.0	0.4489537865768408	1294.0
CP003496.1_prot_D7S_02176_2002	hydrogenase-4 component B	0.007868644063293462	1267.0	-0.00320889672617811	False	False	980.0	0.3636076949779698	1461.0
CP003496.1_prot_D7S_02177_2003	electron transport protein HydN	-0.3313318585419134	1854.0	0.010344573754808593	False	True	488.0	0.0838078421206257	1926.0
CP003496.1_prot_D7S_02180_2006	formate dehydrogenase subunit gamma	-0.486721348522414	1959.0	0.3458616793921957	False	True	403.0	0.366851184639572	1455.0
CP003496.1_prot_D7S_02181_2007	formate dehydrogenase accessory protein	0.01911508579933879	1227.0	0.07395367436496181	False	False	1008.0	0.460760271066611	1273.0
CP003496.1_prot_D7S_02183_2009	formate dehydrogenase, alpha subunit	0.04462126748969899	1182.0	0.026553341033448863	False	False	1052.0	0.43584869335728693	1315.0
CP003496.1_prot_D7S_02184_2010	formate dehydrogenase family accessory protein FdhD	-0.09364304900262943	1515.0	0.08413475721181349	False	False	793.0	0.32701331793145366	1536.0
CP003496.1_prot_D7S_02185_2011	PurR protein	0.15843715208964707	890.0	0.09759125938315513	False	False	214.0	0.6528136481887523	917.0
CP003496.1_prot_D7S_02186_2012	shikimate kinase	0.07426668089183176	1103.0	-0.03638266792330623	False	False	1125.0	0.4123929442705968	1368.0
CP003496.1_prot_D7S_02187_2013	gluconate permease	-0.1945208856524653	1682.0	-0.040460014898738544	False	False	640.0	0.1189602749563339	1885.0
CP003496.1_prot_D7S_02188_2014	DNA helicase II	0.8576014987879806	2.0	0.4487612944617837	False	False	2000.0	1.4477617942119085	3.0
CP003496.1_prot_D7S_02189_2015	DNA ligase	0.12640317225031233	966.0	0.1741569942389104	False	False	1242.0	0.6913983735492553	840.0
CP003496.1_prot_D7S_02190_2016	hypothetical protein	0.07547752843203562	1098.0	0.10160697706189295	False	False	1126.0	0.5528813398804836	1094.0
